14.1636,25.8364,73.32,2.0754,263.258,3.7152,0.0199,-0.0069999999999999,19.9565,9.7481,3.424,0.6716,0.8007,0.0018,1.4763,0.0874,-0.0549,0.2028,1.2919999999999998,112.1091,PASS
14.0409,25.9591,14.55,1.5155,258.464,3.7152,0.0147,-0.0093,21.3459,10.7572,3.3713,0.9365,1.0959,0.0027,1.037,0.0874,-0.0009,0.6257,0.9855,110.94,PASS
16.1136,23.8864,74.21,0.5256,243.712,3.1272,0.0051,-0.005,23.7582,9.9339,1.5627,0.5614,0.6641,-0.0078,1.1584,0.0734,-0.0149,0.3967,0.9595,112.4391,PASS
16.9636,23.0364,14.71,1.4308,260.53,3.7152,0.0139,-0.0068,23.0148,9.712,2.6587,0.7461,0.8735,0.0171,1.0553,0.0874,-0.0242,0.5702,0.9842,110.1718,PASS
17.2582,22.7418,74.21,0.9691,261.302,2.9848,0.0094,-0.0062,22.7338,9.4602,2.2798,0.5614,0.6641,-0.0682,1.1126,0.0699,-0.0549,0.4961,0.9737,112.8509,PASS
29.2836,-9.2836,78.68,1.7361,259.52,3.935,0.0167,-0.0034,39.6517,10.0681,2.3042,0.6523,0.7574,0.0115,0.9632,0.0921,0.0409,0.3871,0.9848,110.8945,PASS
37.9336,-17.9336,78.68,1.6353,260.87,3.935,0.0157,-0.0045,50.0217,10.1625,1.8287,0.6523,0.7574,0.0279999999999999,1.118,0.0921,0.0326,0.2606,0.9765,100.9964,PASS
16.4391,23.5609,74.21,1.5945,260.452,3.5553,0.0155,-0.0053,24.1144,10.4762,1.7575,0.5614,0.6641,-0.0332,1.0747,0.0836,-0.0139999999999999,0.4609,0.9715,112.7864,PASS
48.3127,-8.3127,14.41,1.2177,265.688,3.5553,0.0118,-0.0049,50.757,10.1297,1.9952,0.879,1.0459,0.005,0.8997,0.0836,0.0093,0.3807,0.4417,81.49,PASS
34.6618,5.3382,74.8,1.2224,264.136,3.5363,0.0119,-0.0042,45.4012,10.6526,3.2522,0.6723,0.7898,0.0004,0.8667,0.0831,-0.0465,1.4114,0.2189999999999999,99.2964,PASS
16.1255,23.8745,13.77,0.5262,248.724,2.9848,0.0052,-0.0046,24.9379,10.098,2.6497,0.9046,1.0551,0.0154,0.8796,0.0699,-0.0102,0.3474,1.2612,116.1264,PASS
12.6573,27.3427,14.55,2.1221,260.17,3.7152,0.0204,-0.0071,20.2591,9.7663,3.2989,0.9365,1.0959,0.0079,0.8353,0.0874,-0.04,0.2094,0.9825,109.2964,PASS
22.6982,17.3018,74.19,2.1742,262.838,3.7964,0.0208,-0.0057,29.5,10.5235,2.5511,0.5928,0.6901,0.0065,0.9682,0.0896,-0.013,0.7921,1.261,109.0655,PASS
13.7345,26.2655,76.52,0.7613,247.618,3.7407,0.0074,-0.0069999999999999,20.9603,10.54,3.2777,0.7164,0.8446,-0.0022,1.0745,0.0875,0.1097,0.4443,0.9708,127.0991,PASS
41.2055,-21.2055,78.27,2.1065,262.948,3.5553,0.0202,-0.0073,49.0237,10.4996,2.9108,0.9299,1.0956,0.0209,0.8043,0.0836,-0.0205,0.7133,0.907,88.4391,PASS
27.5382,-7.5382,78.68,1.3085,260.72,3.7407,0.0127,-0.0071,36.8645,10.1964,1.5908,0.6523,0.7574,0.0306,0.9029,0.0875,0.0474,0.5644,1.3295,116.3545,PASS
15.6891,4.3109,74.27,1.2833,,3.165,0.0125,-0.0037,18.6087,10.5284,2.0215,0.7393,0.8681,0.0152,1.092,0.0746,0.0251,0.4971,1.3115,107.7227,PASS
10.8836,29.1164,14.71,1.3212,265.82,2.9848,0.0127,-0.0056,17.7568,9.9372,2.6404,0.7461,0.8735,-0.068,0.7753,0.0699,-0.0074,0.3774,0.9775,116.4536,PASS
24.1391,15.8609,79.42,1.5639,260.994,3.7964,0.0152,-0.0043,32.8478,9.6793,1.4049,0.8929,1.0407,-0.0031,0.4353,0.0896,0.0911,0.2897,1.3015,106.38,PASS
13.2255,26.7745,14.55,1.261,265.296,2.9848,0.0123,-0.006,20.1161,10.7177,2.6203,0.9365,1.0959,-0.0066,0.8846,0.0699,-0.0223,0.8158,0.9955,111.7736,FAIL
23.2509,-3.2509,78.31,1.1404,261.956,3.5553,0.0111,-0.0043,32.6343,10.7668,2.84,0.9737,1.148,0.0096,0.8531,0.0836,0.0837,0.8296,0.9865,125.6509,PASS
19.7691,0.2309,72.29,1.143,263.664,2.9848,0.0111,-0.0054,28.0695,10.5142,2.2657,0.6135,0.7162,0.0267,1.207,0.0699,-0.0149,3.4012,1.2927,107.0355,PASS
13.5491,26.4509,74.21,0.5658,245.062,3.5363,0.0055,-0.0057,16.2355,8.0711,1.6207,0.5614,0.6641,0.0199,1.3407,0.0831,0.0,1.6223,0.97,121.22,FAIL
32.1527,-12.1527,78.31,0.8327,262.136,3.7432,0.0081,-0.0043,42.2381,9.8767,2.0092,0.9737,1.148,-0.0128,1.1494,0.0875,0.08,0.4411,0.9853,120.0409,FAIL
41.5664,-1.5664,67.38,1.843,258.524,4.1391,0.0177,-0.0049,52.5262,9.4522,1.8819,0.7612,0.8926,0.0059,1.0244,0.0993,-0.0484,0.367,1.2615,102.7764,PASS
25.3545,14.6455,79.06,2.1942,257.318,4.4430000000000005,0.021,-0.0056,34.5155,9.6394,2.7949,0.6635,0.7808,-0.0128,0.4639999999999999,0.1069,0.0056,0.9568,1.249,114.8573,PASS
30.3255,9.6745,13.77,1.0869,263.3,4.1391,0.0106,-0.0014,39.7935,9.9547,2.632,0.9046,1.0551,-0.0602,1.2531,0.0993,0.0456,0.2031,1.2745,109.5791,PASS
30.1582,9.8418,79.06,2.3008,259.262,4.4430000000000005,0.022,-0.0054,40.4755,9.7123,2.0241,0.6635,0.7808,0.0207,0.6344,0.1069,-0.0586,0.4145,1.2803,113.8391,PASS
25.8682,-5.8682,78.27,1.2075,,3.1272,0.0117,-0.0065,33.58,10.2585,1.7782,0.9299,1.0956,0.0194,0.7913,0.0734,-0.0223,0.7895,0.6873,102.5527,PASS
32.1373,-12.1373,78.68,1.5056,261.04,4.4430000000000005,0.0146,-0.0061,41.9354,10.5147,1.5655,0.6523,0.7574,-0.0006,0.6839,0.1069,0.0288,0.4782,1.2745,110.7682,PASS
27.1636,12.8364,79.42,0.6586,243.998,4.4430000000000005,0.0064,-0.0054,35.2117,9.4018,2.0938,0.8929,1.0407,0.0,0.7259,0.1069,-0.0214,0.8593,1.2705,119.8064,PASS
30.5018,9.4982,79.06,2.1797,258.496,4.5063,0.0209,-0.0045,40.6543,9.6762,2.0918,0.6635,0.7808,-0.0302,0.5659,0.1079,-0.0139999999999999,0.3765,1.2628,112.5236,PASS
37.4173,2.5827,65.34,1.5684,260.308,4.1391,0.0151,-0.0061,48.12,9.4154,3.3769,0.6371,0.7507,-0.0046,0.9307,0.0993,-0.027,0.3703,1.28,107.6618,FAIL
24.8927,15.1073,79.06,1.9393,258.752,4.5063,0.0186,-0.0065,34.6316,9.7516,2.9288,0.6635,0.7808,-0.0237,0.6364,0.1079,-0.0419,0.2288,1.2858,115.4055,PASS
35.5718,4.4282,65.34,2.1285,,4.8629,0.0204,-0.0066,45.5115,9.9098,3.2621,0.6371,0.7507,-0.013,1.1787,0.1179,0.0037,0.3498,1.2875,108.1936,FAIL
22.2073,17.7927,74.19,1.4992,263.956,4.8629,0.0145,-0.0022,31.3063,9.9009,3.1918,0.5928,0.6901,0.0035,0.5954,0.1179,0.0028,0.2917,1.27,115.5491,PASS
17.2073,22.7927,13.77,0.6266,,4.8629,0.0061,-0.0051,24.8429,9.4318,3.2629,0.9046,1.0551,-0.057,0.9135,0.1179,0.0242,0.5089,1.2635,109.0555,PASS
35.3391,4.6609,14.41,1.6433,261.2,4.1391,0.0159,-0.0043,45.4755,9.9242,2.2613,0.879,1.0459,0.0102,0.6353,0.0993,0.0279,0.2153,0.6518,105.3036,PASS
13.9491,26.0509,14.55,7.2347,268.474,4.8629,0.0657,-0.0029,22.4251,9.3644,2.0284,0.9365,1.0959,0.0034,1.0018,0.1179,0.0102,0.3427,0.9825,112.3818,PASS
22.8327,17.1673,74.19,0.6562,242.534,3.7654,0.0064,-0.0022,31.2675,9.7024,2.0614,0.5928,0.6901,-0.0085,0.8647,0.0881,-0.0149,0.3228,1.2368,124.0673,PASS
12.2718,27.7282,14.55,1.3395,255.606,3.7654,0.013,-0.0019,16.8014,9.5947,3.2699,0.9365,1.0959,0.0049,0.8904,0.0881,-0.026,0.4873,0.9863,116.2964,PASS
33.1245,-13.1245,78.31,0.5047,264.272,4.8629,0.0049,-0.0052,43.9105,9.8714,1.2781,0.9737,1.148,0.0133,0.9458,0.1179,0.0474,0.5682,0.964,106.5355,PASS
30.8745,-10.8745,74.84,0.6741,,4.1391,0.0066,-0.0043,38.597,9.9055,1.8085,0.703,0.8384,-0.0399,0.9636,0.0993,0.0251,1.5292,1.2657,100.1409,PASS
33.3573,-13.3573,78.31,0.5712,264.272,3.7654,0.0056,-0.0059,41.8842,10.6319,1.2483,0.9737,1.148,0.0134,0.7248,0.0881,-0.0121,0.6049,1.28,112.7245,PASS
22.2809,-2.2809,64.83,0.6189,264.272,4.8629,0.0061,-0.0052,26.5902,9.8774,1.9316,0.6506,0.764,-0.021,1.037,0.1179,-0.0186,0.5664,0.9715,86.5655,PASS
35.0255,4.9745,13.77,0.6629999999999999,243.716,4.4430000000000005,0.0065,-0.0062,46.6654,9.5528,1.584,0.9046,1.0551,0.0173,1.2762,0.1069,0.0409,1.3119,1.2483,105.5827,FAIL
19.6236,0.3764,78.31,0.6665,243.316,4.1391,0.0065,-0.0052,24.847,9.5153,1.4101,0.9737,1.148,0.0202,0.6946,0.0993,0.053,0.4523,1.3013,106.5564,PASS
12.5864,27.4136,13.77,1.8153,261.144,4.8629,0.0176,-0.0048,19.9389,9.8867,4.7546,0.9046,1.0551,-0.0898,1.1185,0.1179,0.0121,0.2277,1.275,127.9027,FAIL
30.1291,-10.1291,,2.1091,,3.5553,0.0203,-0.0047,39.6821,9.941,3.2042,0.5398,0.6302,-0.0366,0.634,0.0836,-0.0279,0.3956,0.4527,95.9482,PASS
31.4709,-11.4709,64.83,0.5578,245.686,3.7654,0.0055,-0.0037,39.091,10.6284,1.5024,0.6506,0.764,-0.0239,0.9126,0.0881,0.0205,0.4487,0.9718,114.4564,PASS
16.1036,3.8964,76.33,1.307,,2.5039,0.0127,-0.0054,21.9235,10.0516,1.7477,0.9265,1.0891,0.0218,0.6124,0.0591,-0.0158,0.4287,1.2913,113.0182,PASS
27.1018,12.8982,74.57,0.8833,243.178,4.5063,0.0086,-0.0047,34.6022,9.3127,3.0894,0.5969,0.7015,0.0324,1.1948,0.1079,0.0102,0.2726,0.2315,121.1927,FAIL
39.5164,0.4836,76.99,0.8832,,4.4430000000000005,0.0086,-0.0018,49.9263,9.6716,2.484,0.9192,1.0803,-0.0172,0.5667,0.1069,-0.0586,0.3767,1.2748,109.7618,PASS
27.6927,12.3073,72.29,0.7944,244.482,4.1391,0.0077,-0.0049,34.9855,9.4571,5.6222,0.6135,0.7162,0.0023,1.0356,0.0993,-0.0288,0.7624,1.2592,120.4318,FAIL
18.2427,21.7573,13.92,0.5923,242.286,4.1391,0.0058,-0.0054,21.8247,9.9513,2.0066,0.6491,0.7613,0.0139999999999999,1.2923,0.0993,0.1423,0.1958,0.958,110.7627,FAIL
29.9764,10.0236,78.67,1.7585,262.684,3.6967,0.017,-0.0062,38.1045,10.0903,3.8452,0.8383,0.9794,-0.0585,0.7348,0.0862,0.013,0.4535,1.311,134.6191,PASS
31.9364,8.0636,77.67,1.4282,262.798,3.6967,0.0139,-0.0067,39.8719,10.083,2.4236,0.636,0.7524,0.0118,0.574,0.0862,-0.0688,0.3777,1.294,131.2164,PASS
37.9573,2.0427,62.65,1.4775,,3.6967,0.0143,-0.0055,48.6919,10.0985,3.378,0.7659,0.9087,-0.0564,0.7282,0.0862,0.0316,0.387,1.2818,109.43,PASS
22.6,17.4,78.11,1.6608,262.938,3.5699,0.0161,-0.0046,30.1062,10.0974,2.4162,0.7997,0.9251,-0.0053,0.745,0.0831,-0.0019,0.2544,1.2813,144.5618,PASS
36.72,3.28,76.99,1.4780000000000002,259.348,3.6967,0.0143,-0.004,47.3726,10.3797,1.7975,0.9192,1.0803,-0.0078,0.7071,0.0862,-0.0688,0.6514,1.2815,108.4845,PASS
10.7473,9.2527,76.33,2.0482,,2.5586,0.0197,-0.006,15.1094,10.5223,1.2496,0.9265,1.0891,-0.0372,0.6346,0.0608,-0.0065,0.4892,0.4552,115.7,PASS
37.3591,-17.3591,,1.8287,260.79400000000004,3.127,0.0176,-0.0084,47.6581,9.4214,3.0397,0.5398,0.6302,-0.032,0.7184,0.072,-0.0019,0.2948,0.4477,96.7709,PASS
29.4964,-9.4964,78.68,1.2526,261.33,3.127,0.0122,-0.0032,37.1656,10.1262,2.0119,0.6523,0.7574,0.0109,1.3657,0.072,-0.027,0.4512,0.9918,114.0573,PASS
27.9627,-7.9627,74.84,0.8142,,3.127,0.0079,-0.0057,30.2755,9.3528,1.6547,0.703,0.8384,-0.0782,0.9435,0.072,0.0419,0.2818,1.251,102.3855,PASS
38.8827,1.1173,13.77,1.6361,,3.127,0.0157,-0.0054,49.2895,10.2131,1.8434,0.9046,1.0551,-0.0001,1.0183,0.072,-0.0381,0.8403,1.269,106.9618,PASS
31.6082,8.3918,78.67,1.6657,263.254,4.2162,0.0161,-0.0058,39.8602,10.4427,2.1984,0.8383,0.9794,-0.0017,0.7089,0.1008,0.0102,0.7132,1.3168,137.4336,PASS
35.5318,-15.5318,74.84,0.507,,3.2719,0.005,-0.0039,42.2686,10.4585,1.3677,0.703,0.8384,-0.0314,1.1308,0.0758,0.0307,0.5128,1.29,95.2464,PASS
30.3436,9.6564,77.9,2.3584,,4.2338,0.0226,-0.0072,39.4515,9.5536,3.1057,0.7865,0.9109,-0.0348,0.9692,0.1012,-0.0344,0.7959999999999999,0.9637,119.5691,PASS
26.3,13.7,78.42,1.457,,3.7275,0.0142,-0.0065,30.7798,10.4299,2.7517,0.8705,1.0323,0.0059,0.4583,0.0855,-0.0205,0.5075,1.2698,126.4964,PASS
13.4809,6.5191,77.17,0.7954,251.164,3.32,0.0077,-0.0055,20.1394,9.8416,2.5844,0.7217,0.8345,0.0068,0.9887,0.0767,-0.0065,1.1333,0.9775,115.6209,PASS
14.6882,5.3118,16.36,0.8462,251.342,3.32,0.0082,-0.0051,18.8275,9.9413,1.6628,0.8535,1.0147,0.0187,0.5585,0.0767,0.0363,0.3818,1.2995,117.1136,PASS
32.2255,7.7745,11.52,2.4641,265.704,3.32,0.0236,-0.0047,39.9106,10.3654,1.6249,0.6627,0.7747,0.0244,0.7681,0.0767,-0.0874,0.4054,0.9765,131.4364,PASS
16.0982,23.9018,78.11,1.6721,,3.9396,0.0161,-0.0075,20.7358,9.8124,3.8363,0.7997,0.9251,0.0276,0.8614,0.0932,-0.0167,1.0133,1.2555,119.0691,PASS
20.3327,-0.3327,76.23,2.1312,263.48400000000004,3.962,0.0204,-0.0035,25.0247,10.3541,2.7999,0.9174,1.062,-0.0431,0.6119,0.0936,-0.0595,0.2353,1.2988,108.7791,PASS
19.2218,20.7782,78.42,1.5615,268.766,3.9396,0.0152,-0.0067,26.2905,10.1182,5.9355,0.8705,1.0323,-0.0011,0.7008,0.0932,-0.0326,1.0737,1.248,122.89,PASS
15.74,24.26,78.42,2.421,,4.0096,0.0232,-0.0039,18.2764,9.6172,1.8207,0.8705,1.0323,-0.0061,0.4503,0.0954,0.0121,0.9201,1.2835,129.2536,PASS
13.2927,6.7073,78.1,1.8841,267.658,3.962,0.0181,-0.0053,19.3876,10.2754,1.9296,0.8251,0.9725,0.0256,0.9002,0.0936,-0.0298,0.2361,1.2702,113.55,PASS
10.2736,29.7264,63.86,1.6433,,3.9396,0.0159,-0.0052,13.7158,9.9101,3.3323,0.8054,0.9413,-0.0102,0.7483,0.0932,0.026,1.0172,1.2428,120.9264,PASS
28.5145,11.4855,78.67,1.8298,,4.0715,0.0177,-0.0067,36.4489,9.6664,3.1945,0.8383,0.9794,0.0198,0.9117,0.0963,-0.0251,0.3214,1.2737,105.9609,PASS
11.6873,28.3127,78.11,1.5714,,4.0715,0.0152,-0.0037,14.9671,9.6884,2.4414,0.7997,0.9251,0.0149,0.7328,0.0963,-0.0195,0.3181,1.2797,121.9255,PASS
26.2745,13.7255,76.99,1.6698,,4.0715,0.0162,-0.0056,35.0597,10.6033,1.7161,0.9192,1.0803,-0.0038,0.8829,0.0963,0.0233,0.6677,1.2995,108.0855,PASS
21.1327,18.8673,74.48,1.7329,264.98400000000004,4.0715,0.0167,-0.0066,26.8975,10.3512,3.1074,0.4828,0.5593,-0.0276,1.6746,0.0963,0.0177,0.3705,0.9955,123.9209,PASS
14.4218,5.5782,77.83,0.6601,253.376,4.0715,0.0064,-0.0048,21.4764,9.4274,2.1204,0.7007,0.8235,-0.0188,1.0654,0.0963,0.0121,0.3005,0.9718,110.8709,PASS
14.4718,25.5282,65.12,1.7835,261.892,3.9396,0.0173,-0.0067,18.5633,10.0229,2.0851,0.5095,0.596,-0.0157,1.1256,0.0932,0.0028,1.4509999999999998,0.9688,124.2918,PASS
14.0055,5.9945,76.23,0.4302,247.87,4.1259,0.0042,-0.0002,16.1776,10.3441,1.5504,0.9174,1.062,0.0179,0.6476,0.0978,0.0549,0.6301,0.9692,113.3182,PASS
17.2236,2.7764,78.1,1.4949,265.548,4.1259,0.0145,-0.0007,24.1247,10.2848,2.7606,0.8251,0.9725,0.0422,0.7807,0.0978,0.0316,0.7152,1.287,117.84,PASS
17.3827,2.6173,76.23,1.6741,264.592,4.1259,0.0162,-0.0054,21.7381,9.9969,2.1365,0.9174,1.062,0.0219,0.6205,0.0978,-0.0335,0.8652,1.2793,112.4473,PASS
19.1664,20.8336,78.42,2.0553,,4.0715,0.0198,-0.0048,27.9009,10.3504,3.4516,0.8705,1.0323,-0.0155,0.3808,0.0963,0.0186,0.3398,1.2825,121.4282,FAIL
12.7,27.3,65.12,1.5638,,3.3361,0.0151,-0.0059,19.1593,10.0072,3.5204,0.5095,0.596,-0.0268,1.2765,0.0795,-0.0623,1.4617,0.9768,133.5918,PASS
14.5809,5.4191,77.83,0.4864,247.764,3.3361,0.0048,-0.0092,21.3926,10.2875,1.8334,0.7007,0.8235,-0.0247,0.8516,0.0795,0.0446,0.8998,0.9703,109.1618,PASS
14.0864,5.9136,16.36,1.7296,267.98400000000004,3.3361,0.0168,-0.0087,21.0896,10.3412,1.3354,0.8535,1.0147,0.0059,0.8367,0.0795,0.0056,0.9673,1.3037,113.4618,PASS
14.6218,5.3782,77.83,0.499,251.098,3.3361,0.0049,-0.0095,21.6961,10.3261,2.5279,0.7007,0.8235,-0.0157,1.0126,0.0795,-0.0121,0.931,0.9845,110.6445,PASS
31.2309,-11.2309,14.26,0.4656,,3.3361,0.0046,-0.0086,39.0971,10.3431,2.5998,0.795,0.9255,0.0344,0.7524,0.0795,-0.0019,0.9475,1.3225,122.5127,PASS
41.8473,-1.8473,76.05,1.6916,264.774,3.3789,0.0163,-0.0049,52.5657,9.9873,3.5894,0.7367,0.8556,-0.0328,0.6461,0.0811,-0.0307,0.915,1.297,106.7191,PASS
14.57,25.43,78.11,1.7144,,3.3789,0.0166,-0.0067,18.3175,10.1897,4.2895,0.7997,0.9251,0.0078,0.6164,0.0811,-0.0419,0.8858,0.9798,131.8936,PASS
24.5445,15.4555,78.67,1.6824,,3.3361,0.0163,-0.0067,33.2277,10.005,6.0803,0.8383,0.9794,0.0046,0.7697,0.0795,-0.0158,1.6368,1.273,113.9973,PASS
19.2418,0.7582,77.9,0.451,249.378,3.3361,0.0044,-0.0091,28.0488,10.3643,3.077,0.7865,0.9109,-0.0219,0.5286,0.0795,0.0288,0.966,1.3348,121.0018,PASS
32.0473,-12.0473,77.14,2.0226,264.158,3.3789,0.0195,-0.0055,38.5498,9.5037,4.4768,0.7104,0.8384,0.0082,0.5454,0.0811,-0.0409,0.491,0.9897,116.6355,PASS
30.2673,-10.2673,77.14,1.9028,264.272,3.3789,0.0184,-0.0052,35.9269,9.9361,4.5729,0.7104,0.8384,-0.0296,0.5231,0.0811,-0.0037,0.9891,0.9742,104.1018,PASS
18.8409,1.1591,14.26,0.5357,248.124,3.3695,0.0053,-0.0099,26.7301,10.0345,3.415,0.795,0.9255,-0.0007,1.0244,0.0778,0.0242,1.4658,0.98,114.7173,PASS
31.8245,-11.8245,14.26,0.6629,,3.3695,0.0065,-0.0083,39.6487,10.1341,2.2319,0.795,0.9255,0.0311,0.9675,0.0778,-0.0158,0.883,1.2965,122.8709,FAIL
31.5764,8.4236,76.97,2.0087,262.592,4.1259,0.0194,-0.0042,40.0125,10.3911,4.1617,1.0039,1.1815,-0.061,0.5869,0.0978,0.0019,0.414,1.29,103.2873,FAIL
21.3955,18.6045,76.97,2.1505,265.068,3.485,0.0206,-0.0061,31.416,10.4202,7.6255,1.0039,1.1815,-0.0015,0.5954,0.0835,-0.0316,0.6673,1.2825,112.3536,PASS
31.0236,8.9764,76.97,2.6585,261.302,3.9396,0.0254,-0.0035,39.7661,9.1874,4.1887,1.0039,1.1815,0.0046,0.8263,0.0932,-0.0363,0.2873,0.965,104.0945,FAIL
19.2782,0.7218,14.26,1.8486,268.656,3.1646,0.0179,-0.0103,23.4212,10.7158,2.0076,0.795,0.9255,-0.0457,0.9701,0.0729,0.0381,0.429,1.3053,116.5655,PASS
21.42,-1.42,16.36,0.3697,247.11,3.5592,0.0036,-0.0013,27.1504,10.297,3.0793,0.8535,1.0147,-0.009,0.6214,0.0827,-0.0744,0.9305,1.3035,116.2245,PASS
30.7918,9.2082,76.97,1.9899,265.1,3.3361,0.0192,-0.0042,36.9278,10.1733,4.3203,1.0039,1.1815,-0.081,0.5472,0.0795,-0.0028,1.3051,1.2773,106.6155,FAIL
27.8391,12.1609,76.97,1.867,263.026,3.485,0.018,-0.0069999999999999,37.9497,10.3713,2.3617,1.0039,1.1815,0.008,0.622,0.0835,-0.0456,0.7172,0.9755,115.4664,PASS
31.4727,8.5273,78.11,1.9104,262.466,3.3789,0.0183,-0.0078,39.0387,10.3906,3.5348,0.7997,0.9251,0.0069999999999999,0.7778,0.0811,0.0205,0.4207,1.2915,107.9827,FAIL
22.8255,17.1745,76.55,2.3927,265.916,3.3789,0.0228,-0.0066,31.0321,9.6259,3.8033,0.8274,0.9683,0.0196,0.9823,0.0811,-0.0419,0.2996,0.9825,108.8309,PASS
14.2145,5.7855,36.03,1.5816,,3.3695,0.0153,-0.0072,21.1888,9.6167,4.7611,0.9858,1.1525,-0.0139999999999999,0.6852,0.0778,0.0381,0.2925,1.3562,111.4064,PASS
25.5618,14.4382,14.0,2.3757,267.928,3.4319,0.0227,-0.0091,32.4142,10.2655,3.9876,0.8576,1.0047,0.01,0.8452,0.0792,-0.0084,0.4392,0.9945,116.5145,PASS
28.3036,11.6964,77.24,1.4633,,3.1646,0.0142,-0.0034,32.0454,10.6221,3.0366,1.026,1.1869,-0.0164,0.7874,0.0729,-0.0902,0.417,1.2928,96.83,PASS
21.9455,18.0545,16.53,2.2488,269.128,3.1646,0.0215,-0.0013,25.0574,9.8232,3.0833,0.6262,0.7158,0.0192,0.9943,0.0729,-0.0214,1.3921,1.3173,97.1609,PASS
19.2945,20.7055,67.17,2.0394,,3.4319,0.0196,-0.0097,24.1262,10.2697,3.9288,0.5922,0.7059,0.0055,0.7969,0.0792,-0.0363,0.4452,0.9655,121.4645,PASS
18.8727,1.1273,14.26,2.4515,,3.4181,0.0235,-0.0088,24.2043,9.4318,1.4112,0.795,0.9255,-0.0079,0.893,0.0787,-0.0037,0.3426,0.978,113.5555,PASS
23.5927,16.4073,16.53,1.5751,269.33,3.1646,0.0153,-0.0041,31.6904,10.6404,2.5255,0.6262,0.7158,0.0052,0.9365,0.0729,0.0707,0.4513,0.9825,105.8809,PASS
14.5982,5.4018,77.83,2.4481,,3.4181,0.0235,-0.0098,19.9951,9.3713,1.503,0.7007,0.8235,0.0075,0.9235,0.0787,-0.0056,0.2942,0.9655,113.8782,PASS
13.1391,26.8609,77.92,1.6729,264.13,3.4181,0.0162,-0.0098,16.6703,9.9445,2.8191,0.631,0.7408,-0.0064,0.8521,0.0787,0.0632,1.3355,1.3025,102.1564,PASS
16.2291,23.7709,11.52,1.5329,264.282,3.3695,0.0148,-0.0115,22.9026,9.9514,2.2863,0.6627,0.7747,-0.0695,0.7483,0.0778,0.1023,1.6821,1.3077,125.1218,PASS
20.84,-0.84,77.17,2.19,265.54,3.1646,0.021,-0.0067,30.0404,9.8004,3.544,0.7217,0.8345,0.0172,0.7902,0.0729,-0.026,1.4777,0.9888,124.7118,PASS
14.5736,25.4264,78.67,1.9286,,3.4181,0.0186,-0.0076,21.5935,9.9935,2.6677,0.8383,0.9794,-0.0315,1.0126,0.0787,-0.0437,0.8287,1.3032,116.1536,PASS
13.3864,26.6136,65.12,1.8677,267.386,3.4056,0.0179,-0.0097,17.8522,9.4325,2.1561,0.5095,0.596,-0.0077,1.069,0.0781,-0.0614,0.3346,0.96,118.1382,PASS
26.5391,-6.5391,36.03,1.3414,266.48400000000004,3.4319,0.0131,-0.0089,33.0144,10.071,3.0266,0.9858,1.1525,-0.0022,0.6723,0.0792,-0.0716,1.3846,1.3202,120.3836,PASS
19.8482,0.1518,64.39,0.7827,248.276,3.4056,0.0076,-0.0107,24.7192,9.4449,1.4223,0.6791,0.7928,0.0049,0.5094,0.0781,-0.0493,0.3341,1.335,113.9836,PASS
17.1755,2.8245,64.39,0.7485,,3.4319,0.0073,-0.01,23.8635,10.3359,2.0239,0.6791,0.7928,-0.0184,1.1292,0.0792,0.0651,0.4615,0.9883,110.84,PASS
27.8182,12.1818,77.59,1.944,,3.4181,0.0188,-0.0079,30.5016,9.8972,2.5868,0.8708,1.0323,0.0437,0.8843,0.0787,-0.0605,1.3558,0.9952,101.4945,PASS
20.4391,19.5609,65.34,1.507,,2.9215,0.0146,-0.0074,27.7378,9.6315,2.6272,0.6371,0.7507,-0.0113,1.1952,0.0676,-0.0809,0.3115,0.9733,109.7091,PASS
21.1609,-1.1609,14.1,1.9099,267.01,3.4181,0.0185,-0.0094,26.3122,9.987,2.7681,0.6556,0.7121,0.0052,0.8633,0.0787,-0.0009,0.7029,1.288,114.9009,PASS
21.37,18.63,75.03,1.5398,,3.4319,0.015,-0.0096,28.1907,10.0371,1.9952,0.6107,0.7162,-0.0064,0.8126,0.0792,-0.0326,1.7696,0.9885,117.3982,PASS
19.2882,20.7118,65.34,2.1837,,3.4056,0.0209,-0.0093,25.5875,9.4302,1.781,0.6371,0.7507,0.0104,1.0768,0.0781,-0.0605,0.3201,0.9782,118.0345,PASS
31.9682,-11.9682,78.42,0.6659999999999999,,3.4056,0.0065,-0.0105,40.3963,9.4152,2.695,0.8705,1.0323,-0.0033,0.3371,0.0781,0.0,0.296,1.2702,122.8782,PASS
23.1555,16.8445,11.52,1.9672,264.772,3.1758,0.0189,-0.0107,31.7791,9.6162,3.9848,0.6627,0.7747,-0.0671,1.2029,0.0732,-0.04,0.903,0.9595,109.3509,PASS
25.9618,14.0382,14.0,2.2858,,3.4056,0.0219,-0.0084,32.567,9.4102,3.7343,0.8576,1.0047,0.0203,0.6894,0.0781,-0.0763,0.2888,1.327,115.6882,PASS
11.5991,28.4009,74.48,2.0383,,3.4181,0.0196,-0.0104,14.406,10.0212,1.3269,0.4828,0.5593,0.016,1.1487,0.0787,-0.0214,0.7588,0.9688,118.5182,PASS
17.8173,22.1827,76.57,1.9653,,3.1758,0.0189,-0.008,22.1373,9.6388,3.5607,0.7716,0.9059,-0.0361,0.691,0.0732,0.0233,0.95,0.9785,113.4945,PASS
